2014-10-05 10:43:54	torekro	Rosenborg u20 ligger under 1-3 etter første periode.
2014-10-05 10:41:24	ahuse	@ctaraldsen Nei? http://t.co/Mq0ab0hOMb http://t.co/71ymaiK2rU Budsjett RBK 2013: 195mill. Molde: 99mill. Med dobbelt så mye midler altså.
2014-10-05 10:11:59	RBKfotball	Bilder fra festen på Åråsen: Det ble en trivilig kveld på Romerike. Se bildene fra Åråsen her. http://t.co/2lLrus3zWr #rosenborg
2014-10-05 09:08:33	Bjofur	@Skylokken @Megafonmannen ja, for Rosenborg har jo 1/3 av Trondheim by med seg på bortekamp, så...
2014-10-05 07:28:39	Westsynsing	@Anbjornekeland Så spørsmålet om Bruttern likevel må vike sjefsplassen Rosenborg for OGS. Jeg tror det, men fortsetter trolig i trenerlaget
2014-10-05 06:38:39	trondgoran	@sigveedvardsen Desverre har de forvaltet penger mye bedre enn det Rosenborg har gjort..
2014-10-05 00:37:36	sigveedvardsen	@Jonasklingan 125 mill som Molde fikk i gave er mer enn budsjettet til samtlige TL-klubber i 2013, sett bortifra Rosenborg
2014-10-04 22:57:42	IngeGr76	@EspenHaukaas Ja, hvordan skal Rosenborg tape? IGJEN :-)
2014-10-04 22:49:06	elvisdimera78	Jada mode vant mikkemusligaen! Nyt det smurfs,neste år blir det annsleis; da ska Rosenborg på topp som på 90-tallet! Da hjelper ikke Røkke!
2014-10-04 20:31:13	rosenborgnews	Neste år kan Rosenborg vinne seriemesterskap nummer 23, 10 år etter at vi fikk vår første stjerne! #rosenborg @RBKfotball
2014-10-04 20:07:51	ThomasMaage	@NorwayStats @JKhan1201 @KRuudster @AHBryhn Nei, såg ikkje bort i frå det, men Molde forsøkte å utfordre Rosenborg lenge før Solskjær.
2014-10-04 19:21:29	AndreasFlasnes	@anettesaether Rosenborg bruker stort sett egne penger. Unntaket er at Koteng betaler lønna til Gamst, og investorgruppa mtp spillerkjøp.
2014-10-04 19:21:23	Rossir15	@futheadnews Rosenborg from Tippeligaen
2014-10-04 19:20:06	anettesaether	@AndreasFlasnes så du meine Rosenborg ikke har rike onkla?
2014-10-04 19:08:53	Jkallmyr	@ketillind Rosenborg er snart glemt, de var bare et lag på Moldes tid
2014-10-04 18:32:20	Fostad	Mine tre fotballhøydepunkter i år. 1: Levanger-Byåsen. 2: Levanger-Raufoss. 3: Rosenborg-Ranheim
2014-10-04 18:30:19	TDTvedt	De vil aldri ha samme forankring i folket som Rosenborg har, eller har hatt.
2014-10-04 17:59:54	ninaei	@MariaBitteLita Bra du tar ansvar. Skulle hengt opp balkongflagget på Rosenborg om jeg hadde vært hjemme.
2014-10-04 16:23:55	elektronett	Lillestrøm - Rosenborg: Mål 89' (0-2) Jensen - Romerikes Blad http://t.co/ABhy0aNFfJ
2014-10-04 15:35:50	RBKweb	Årsbeste på Åråsen: Rosenborg slo tilbake etter fire tap på fem bortekamper. Se bildene fra 2-0-seieren på Lil... http://t.co/zuNugHtAyQ
2014-10-04 14:05:02	danitheyoz	Rosenborg slot.... Hamlet's Castle http://t.co/AiHC2TB8q2
2014-10-04 13:33:37	fostbye	@ErikJoo Ingenting gleder meg mer enn at Rosenborg feiler/taper/klager. Jeg er medlem i @Heiabortelaget!
2014-10-04 12:57:19	tangen85	Vi har de beste supporterne i Norge:-), Rosenborg♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥.
2014-10-04 07:11:10	Karrrrro	Helland med praktmål: – Mulig å ramme inn den http://t.co/z34j2mDq6d
2014-10-03 23:53:47	RBKfotball	- En meget god bortekamp: Erik Hoftun var strålende fornøyd etter borteseieren over Lillestrøm. http://t.co/zdNIWwStN7 #rosenborg
2014-10-03 23:12:24	Beduac	http://t.co/dYDBaqtiZf #news «Rosenborg blir tøffe å slå» - Aftenposten http://t.co/aanumawhjz
2014-10-03 20:50:32	nyhusfrida	Trur @frkhoybraten og @noranyhus ble glad når Rosenborg scorte, så vartfall sånn ut http://t.co/sfryfAn62y
2014-10-03 20:44:31	elektronett	Lillestrøm - Rosenborg: Mål 89' (0-2) Jensen - Romerikes Blad http://t.co/7VyKI9m73u
2014-10-03 20:23:02	RBKfotball	Burn! RT @Boizemannen: At #rosenborg slår #LSK er bare enda bedre når man vet at eksen var på Åråsen i gult. #deilig
2014-10-03 20:20:45	Boizemannen	At #rosenborg slår #LSK er bare enda bedre når man vet at eksen var på Åråsen i gult. #deilig
2014-10-03 20:16:21	jorgenstenseth	Gutta klikka toilling i garderoben: http://t.co/Pt3wFY4f2w #rosenborg
2014-10-03 20:16:20	NyhetsIeser	«Rosenborg blir tøffe å slå» – Aftenposten http://t.co/WyGrVeY2jK
2014-10-03 19:59:07	WorldNetTimes	Helland senket Lillestrøm med fantomscoring: Rosenborg har heng på sølvplassen etter… http://t.co/UVwqYJATJw #Bergen
2014-10-03 19:54:37	sagplads	"for vi e rosenborg, alle andre hate oss, dæm bæstan e rosenborg, størst i skandinavia"
2014-10-03 19:43:54	newstalk_LL	Hellands trylleraid satte fyr på Rosenborg - Dagbladet.no http://t.co/Ue3h0hotXt | http://t.co/HPJzWwQ0pC #news
2014-10-03 19:37:45	RBKweb	Lillestrøm - Rosenborg 0-2: RBK sikret europacup med en veldig god bortekamp. http://t.co/1Pwvh1cHwY
2014-10-03 19:30:55	vgsporten	Helland med praktmål: – Mulig å ramme inn den: ÅRÅSEN (VG) (Lillestrøm - Rosenborg 0-2) Rosenborgs Pål André H... http://t.co/mobomIgtNu
2014-10-03 19:28:05	RBKfotball	Deilig seier på Åråsen: Pål André Helland og Mike Jensen senket Lillestrøm. http://t.co/3FIX5p1kNf #rosenborg
2014-10-03 19:23:40	NyhetsIeser	Hellands trylleraid satte fyr på Rosenborg – Dagbladet.no http://t.co/02mmYkbe4Q
2014-10-03 19:23:01	tomsrss	Helland med praktmål: – Mulig å ramme inn den: ÅRÅSEN (VG) (Lillestrøm - Rosenborg 0-2) Rosenborgs Pål André H... http://t.co/NYRiFmLezi
2014-10-03 19:09:50	news24hnor	Helland senket Lillestrøm med fantomscoring: Rosenborg har heng på sølvplassen etter en solid borteseier mot L... http://t.co/l7Mk7tvzKk
2014-10-03 19:08:31	NorwegianNews_	Helland senket Lillestrøm med fantomscoring: Rosenborg har heng på sølvplassen etter en solid borteseier mot L... http://t.co/Sr2KRp4r4z
2014-10-03 19:07:07	martin_sundal	Morsomt å se Rosenborg i kveld. Solide defensivt, knallhard jobbing og tidvis bra flyt offensivt. Jensen imponerer meg igjen #RBK
2014-10-03 19:05:41	EspenHaukaas	Hahaha. Rosenborg feirer som om de skulle ha vunnet noe. For en 0/10 gjeng.
2014-10-03 19:02:44	HenrikBykvist	Nå er det morsomt å se Rosenborg spille fotball igjen. #rbk #2fx
2014-10-03 19:00:12	fotball_nytt	Hellands trylleraid satte fyr på Rosenborg - Les hele saken http://t.co/4kpEisfK8v
2014-10-03 18:58:02	futbol8mundial	NORUEGA: Tippeligaen final: Lilleström 0 - 2 Rosenborg
2014-10-03 18:21:13	rosenborgnews	Hjertlig velkommen opp på øvre øst mot vålerenga @ToreReg ! #rosenborg #SuperTore
2014-10-03 18:20:58	rosenborg_la	Cambio: entra Skjelvik y sale Reginiussen.
2014-10-03 17:01:23	TheVoold	Klar for fuglejakt å slakt! Heia heia rosenborg! #rbk
2014-10-03 16:58:43	soviet_star	HEIA ROSENBORG!
2014-10-03 16:57:40	KrStokdahl	Drillo i pausen: Rosenborg leder 3-0, men jeg er ikke veldig imponert over det laget presterer. #2fx
2014-10-03 16:57:31	RoarThorsen	Heia Rosenborg! #komigjenntroillan #fuglaskalknuses
2014-10-03 16:57:15	VGSvea	Siden 1975 har Lillestrøm og Rosenborg spilt totalt 79 sesonger av 80 mulige i den øverste divisjonen.
2014-10-03 16:55:22	VGSvea	Uten skader: Den mest naturlige landslagskapteinen Norge har, leder Rosenborg ut på Åråsen.
2014-10-03 16:54:52	rosenborgnews	Lillestrøm mot Rosenborg.  Lillestrøm mot Trondheim.  Lillestrøm mot stor trønderenergi. #Rosenborg #cmore12rbk
2014-10-03 15:33:59	10theri	Skal det bli medalje, må vi slå Rosenborg i dag. La oss håpe det tenner gutta til å levere årets prestasjon. #VIERLSK
2014-10-03 15:11:28	kinicarpediem	Liga: Noruega "Tippeligaen" Partido: Lillestrom-Rosenborg Cuota:@1.66  Stake:2/5 hora:19:00 Pronostico: OVER +2.5... http://t.co/6RGIkXHois
2014-10-03 15:10:43	buern70	Kjør da Fugla. Slå møkka #lsk #rosenborg http://t.co/Tilm6ANd2R
2014-10-03 15:01:32	RobertUlset	Å der blei det Rosenborg snakk gitt...
2014-10-03 13:46:57	mortenstokstad	Fugla-Rosenborg på en fredagskveld. Har vel aldri skjedd før?
2014-10-03 12:11:57	RBKfotball	Mikkelsen-kanon senket Lillestrøm: Et langskudd fra Tobias Mikkelsen sørget for RBK-seier på Lerken... http://t.co/JgfFfpWzkc #rosenborg
2014-10-03 12:02:58	NorwayStats	One hell of a friday matchup: Lillestrøm - Rosenborg.
2014-10-03 11:55:24	rosenborgnews	Fotball skal spilles i helgene. klar og god tale fra @kjernencom . http://t.co/wASYB0D3hq #cmore12rbk #Rosenborg
2014-10-03 10:38:40	MariusDahl91	Klassikeren Lillestrøm - Rosenborg i kveld! Bare synd den er satt opp så det ikke er mulig å komme seg dit fra Trondheim etter jobb.
2014-10-27 20:51:04	Fehnern	@lampeskjermvask @arildbs @eivlob Da var billett til Odd-Rosenborg bestilt så da er jeg klar før helga iallefall!😃
2014-10-27 20:27:25	prygelknabe	Tom Nordlies kommentarer om Rosenborg-jobben i går er ganske ukollegiale. Hvorfor er det ingen som reagerer?
2014-10-27 16:53:39	RBKweb	Bryr seg ikke om Strandberg: Stefan Strandberg kan ha spilt sin siste kamp for Rosenborg. Holmar Örn Eyjolfsso... http://t.co/hKBtTZALQS
2014-10-27 16:53:39	RBKweb	Seiret etter sløv start: Rosenborg skjerpet seg mot Sandnes Ulf. Se bildene fra 3-1-seieren! http://t.co/5jOfP4CYcR
2014-10-27 16:18:18	RBKfotball	Vennskapelig golfkrig: Mix og Ole i vennskapelig krangel da Rosenborgspillerne restituerte med golf... http://t.co/LYsH3MbBUk #rosenborg
2014-10-27 16:17:02	rosenborgnews	Vi har sikra oss tur og billett til borteturen mot Odd. Har du? https://t.co/vDm807rfab #Rosenborg
2014-10-27 16:16:37	RBKweb	Odd - Rosenborg på TV2: Sølvkampen i Skien blir vist på hovedkanalen. http://t.co/A9f9rVn6hz
2014-10-27 13:05:25	chelseanr8	Kor mye betalte Rosenborg for Riku Riski? @CSNwelve88
2014-10-27 12:49:44	tv2norge	- Får stå for Toms regning: Sandnes Ulf-leiren bryr seg ikke nevneverdig om Tom Nordlies RBK-flørt to serierun... http://t.co/WXK3md52tn
2014-10-27 11:45:08	RBKfotball	Sikre deg fast på laget i 2015!: Mandag startet sesongkortsalget for 2015. http://t.co/RHKCJ4ZPr0 #rosenborg
2014-10-27 11:29:57	HanFyrenDer	Vær så snill å vis Brann-Sogndal på TV2, mye viktigere enn Odd-Rosenborg, mye meir å spille for! #2sporten #tv2
2014-10-27 11:26:02	RBKfotball	Ole, Tore og Pål André har gjort det. Signerer du for 2015? http://t.co/z9SpWgika7 #rosenborg
2014-10-27 10:31:50	RBKfotball	Brakka pusses opp: Kantine-rommet på Brakka skal pusses opp og vil være stengt de neste to ukene. http://t.co/k6PqDdztQI #rosenborg
2014-10-26 19:40:08	lge12	@HejdukEggen Ser at U 16 Rosenborg har herjet med Furuset/Skedsmo i helgen. 34-1 på to kamper. Du har vel en finger med i spillet? #tosifra
2014-10-26 18:54:26	RBKfotball	- Liker ikke sammenligningen: Jonas Svensson må tåle sammenligninger med en RBK-legende. http://t.co/0PRa4A6PXW #rosenborg
2014-10-26 18:54:19	vegvon	Molde har definitivt blitt Rosenborg. Halleluja!
2014-10-26 18:53:17	Fotbaill	Rosenborg-Sandnes-Ulf 3-1. Jensen, Helland og Mikkelsen. 3.plass er sikret, da blir det Europa i 2015 også! Odd og Godset i siste to kamper.
2014-10-26 18:46:02	Beduac	http://t.co/dYDBaqtiZf #news Rosenborg lekte seg til Tippeliga-medalje mot Sandnes Ulf - TV 2 http://t.co/Piz97SdfzY
2014-10-26 18:33:40	SportNyt	Rosenborg sikrer sig medalje med to danskermål. http://t.co/644mu61IRP
2014-10-26 18:30:41	WorldNetTimes	Rosenborg sikrer sig medalje med to danskermål http://t.co/AtVrf2JkYt
2014-10-26 18:24:44	GSjgren	Helland: – Vi skal ha sølvet! http://t.co/2fPxlPTAX5
2014-10-26 18:08:42	NyhetsIeser	Rosenborg lekte seg til Tippeliga-medalje mot Sandnes Ulf – TV 2 http://t.co/HukOiVvfHL
2014-10-26 17:58:33	anettesaether	Blitt så mot Fagermo at i håpe Rosenborg tar sølv :( kem e i?
2014-10-26 17:58:22	Alleroed	Rosenborg sikrer sig medalje med to danskermål http://t.co/HCGO2EMR6u Både Mike Jensen og Tobias Mikkelsen scorede, da Rosenborg søndag...
2014-10-26 17:50:02	newstalk_LL	Rosenborg sikret medalje - Sandnes Ulf fortsatt på jumboplass… http://t.co/mmyUoc5KO3 | http://t.co/HPJzWwQ0pC #news
2014-10-26 17:42:08	Simonski5	Til alle som sier at @RBKfotball ikke lenger er et topplag: I dag sikret Rosenborg medalje for 6. sesong på rad! #2fx #ChewOnThat #Topplag
2014-10-26 17:41:50	sponsorconsult	Enda en #fotballexpert: Helland: - Vi skal ha sølvet! - Rosenborg - VG http://t.co/1qIxaYUkXy
2014-10-26 17:37:21	curraihan	Rosenborg 3 - 1 Sandnes Ulf #FotMob ja da går vi for sølv 😄 http://t.co/GfTCtyu3hw
2014-10-26 17:35:29	WorldNetTimes	Rosenborg sikret medalje - Sandnes Ulf fortsatt på jumboplassen: Søndagens 3-1… http://t.co/1yiBevyWu6 #Stavanger
2014-10-26 17:23:07	HowTo____	Rosenborg sikret medalje - Sandnes Ulf fortsatt på jumboplassen: Søndagens 3-1-seier betyr at Rosenborg minst ... http://t.co/hUOmKC2AEV
2014-10-26 17:22:54	Fotballsonen	Sandnes Ulf nærmere nedrykk etter Rosenborg-seier -  http://t.co/Nv2jCT76tD http://t.co/ZbX2IzieSt
2014-10-26 17:10:53	RBKfotball	Sikret medalje med fortjent seier: Rosenborg styrte det aller meste på Lerkendal og tok sin niende ... http://t.co/UfFPQKK12g #rosenborg
2014-10-26 16:09:31	NRK_Sport	MÅL! Rosenborg - Sandnes Ulf 3-1 Skjølsvik (79.min) Krangler inn reduseringen fra kloss hold. Følg: http://t.co/qfaskBzJN4 #nrksport
2014-10-26 16:09:05	Oventa_Europe	Goooooaaal! Rosenborg Trondheim vs. Sandnes Ulf. Livescore 3-1 #norway #tippeligaen
2014-10-26 16:08:34	altomfotball	Rosenborg - Sandnes Ulf 3-1 (79.min): Skjølsvik med livlinje for gjestene. Kapteinens første for året. #2fx #2sport
2014-10-26 16:08:26	InfostradaNO	MÅL: Rosenborg BK - Sandnes Ulf 3-1, 79' Aksel Berget Skjølsvik [SAN] #Tippeligaen
2014-10-26 16:03:36	Chrisandthias	Gratulerer Rosenborg med bronse. Moro at dere fikk medalje igjen. 󾍇
2014-10-26 15:55:19	beautycrib_tv	#Soccer #Livescore ScoresPro: (NOR-TIP) Rosenborg vs Sandnes ULF: 3-0 http://t.co/nBJA35aFIh Goal for Rosenborg
2014-10-26 15:50:57	elvisdimera78	3-0 Rosenborg. Deilig! @RBKfotball
2014-10-26 15:48:58	sagplads	Hadde rosenborg spilt sånn fra sesongstart er jeg sikker på at de kunne gått gjennom sesongen ubeseira
2014-10-26 15:48:51	altomfotball	Rosenborg - Sandnes Ulf 3-0 (58.min): Mikkelsen punkterer kampen med sitt tredje mål i år. Malec med assist. #2fx #2sport
2014-10-26 15:48:07	Oventa_Europe	Goooooaaal! Rosenborg Trondheim vs. Sandnes Ulf. Livescore 3-0 #norway #tippeligaen
2014-10-26 15:30:34	Tommy_Helland	God stemning på Lerkendal! 2-0 etter halvspilt kamp. Dette går veien! #2fx #RBK #rosenborg… http://t.co/ezpoQfXU4k
2014-10-26 15:26:09	Ivaraal	Koteng sier at Rosenborg ikke har brukt tiden på å lete etter navn, men finne ut hvorfor Rosenborg har bytta trener så mye.
2014-10-26 15:24:50	beautycrib_tv	#Soccer #Livescore ScoresPro: (NOR-TIP) Rosenborg vs Sandnes ULF: 2-0 http://t.co/UmADSCi5KJ Goal for Rosenborg
2014-10-26 15:19:35	world_latest	#Soccer #Livescore ScoresPro: (NOR-TIP) Rosenborg vs Sandnes ULF: 2-0  Goal for Rosenborg http://t.co/x5Iz6lpmaf
2014-10-26 15:17:44	veslefrick	Å se #RBKvsULF med en som heier på #Rosenborg er ikke like kjekt når #RBK leder, og man heier på #SandnesUlf.
2014-10-26 15:17:30	krisAlmhjell	Se der ja: Litt fart på føttene, så bli det mål tvert #Rosenborg @RBKfotball @CMoreFotball
2014-10-26 15:16:15	TantumEricus	Finfin moglegheit for Sogndal. Takk, Rosenborg.
2014-10-26 15:16:08	Oventa_Europe	Goooooaaal! Rosenborg Trondheim vs. Sandnes Ulf. Livescore 2-0 #norway #tippeligaen
2014-10-26 15:16:06	NRK_Sport	MÅL! Rosenborg - Sandnes Ulf 2-0, Helland (44.min) Avslutter et nydelig angrep alene med keeper. Følg: http://t.co/qfaskBzJN4 #nrksport
2014-10-26 15:16:01	ThomasMaage	Ah, lekkert angrep av Rosenborg! Diskerud vippe ballen inn i feltet til Helland etter veggspel, som pirke ballen forbi keeper.
2014-10-26 15:15:48	egofri	Anse deg selv for ansatt, Bruttern! #Rosenborg #2fx #rbk
2014-10-26 15:15:46	bakklao	Nå begynner Rosenborg å ligne litt dagens Mjøndalen,tre igjen.
2014-10-26 15:15:39	arsebang	Pål Andre Helland har rett og slett blitt en veldig god fotballspiller. Involvert i alt som skjer i Rosenborg for tiden.
2014-10-26 15:15:34	tmjelde	Strålende angrep av Rosenborg. 2-0! #rosenborg #sandnesulf #tippeligaen #2fx
2014-10-26 15:15:32	andreo11	For en scoring av Rosenborg. Mix med en nydelig chip gjennom til Helland som setter den i mål. 2-0
2014-10-26 15:15:28	InfostradaNO	MÅL: Rosenborg BK - Sandnes Ulf 2-0, 44' Pål Andre Helland [ROS] #Tippeligaen
2014-10-26 15:15:27	Rundblad91	Deilig å se på Rosenborg om dagen! 2-0 Helland. praktscoring!⚫️⚪️
2014-10-26 15:15:26	SandnesUlf	Rosenborg viser hvorfor de er et topplag og spiller seg litt for enkelt gjennom. 2-0 like før pause.
2014-10-26 15:15:23	vihtortakeda	Heia Heia Rosenborg Ballklub &lt;3  Goooool 2x0 http://t.co/l7WJrJuB6J
2014-10-26 15:15:20	IndsetM	Et latterlig herlig angrep av Rosenborg! Helland!!
2014-10-26 15:15:11	AdrianViken	Kunstmål av Rosenborg!
2014-10-26 15:10:13	football_xi	Starting XI Rosenborg vs Sandnes-Tippeligaen http://t.co/PoTMJhmuXC #football #soccer
2014-10-26 15:08:45	gsteiro	“@frodebua: Alltid like vondt å heie på Rosenborg. Men i likhet med Brann gir jeg slipp på alle prinsipper. Heia troillongan! #skbrann #rbk”
2014-10-26 15:08:00	NRK_Sport	MÅL! Rosenborg - Sandnes Ulf 1-0, Mike Jensen (35.min) Skudd fra 16 meter. Følg: http://t.co/qfaskBzJN4 #nrksport
2014-10-26 15:07:57	frodebua	Alltid like vondt å heie på Rosenborg. Men i likhet med Brann gir jeg slipp på alle prinsipper. Heia troillongan! #skbrann #rbk
2014-10-26 15:06:36	ThomasMaage	Helland den Rosenborg-spelaren som har vokst mest under Kåre Ingebrigtsen. Må berre bli meir effektiv foran mål.
2014-10-26 15:06:19	Tjaernas	Mitt korstog mot korte cornere får et skudd for baugen når Rosenborg scorer etter et smart utført eksemplar av den arten
2014-10-26 15:06:11	SandnesUlf	Etter en brukbar 1.omgang av de lyseblå, tar Rosenborg ledelsen på ytterst kjedelig vis. 1-0 etter 35 min
2014-10-26 15:06:06	Oventa_Europe	Goooooaaal! Rosenborg Trondheim vs. Sandnes Ulf. Livescore 1-0 #norway #tippeligaen
2014-10-26 15:06:02	InfostradaNO	MÅL: Rosenborg BK - Sandnes Ulf 1-0, 35' Mike Jensen [ROS] #Tippeligaen
2014-10-26 15:05:45	2sporten	Rosenborg kan sikre bronsemedaljen. Følg Tippeliga-kampene minutt for minutt. http://t.co/rmXEEC8zSh #2fx
2014-10-26 15:05:19	Over_Bettor	Rosenborg $$$
2014-10-26 14:57:32	Fygaren	Tydelig at Rubio har sett opptak av Rosenborg-Viking i 2006. Mika Koppinen fikk lov til det der.
2014-10-26 14:57:25	HowTo____	Sigurdsson benket for Sandnes Ulf: Tom Nordlie gjør to forandringer foran oppgjøret mot Rosenborg. http://t.co/78icm7S5TT
2014-10-26 14:55:48	bakklao	Å se Rosenborg etter Mjøndalen, er nedtur.
2014-10-26 14:49:42	Natteramnoslo	Nokon som har TRUA på at Rosenborg taper i dag ?
2014-10-26 14:36:00	czechrbkfan	http://t.co/4voRg3xrXs Kom igjen, Troillan! #rbkno
2014-10-26 14:31:26	InfostradaNO	Rosenborg BK - Sandnes Ulf har startet #Tippeligaen
2014-10-26 14:30:29	skogli	Stående applaus på Lerkendal. Jonas (21) med sin seriekamp nummer 100 for #Rosenborg.
2014-10-26 14:30:22	pixelfooty	Rosenborg BK - Sandnes Ulf (Norway - Tippeligaen) | http://t.co/I7H5RVTUSh
2014-10-26 14:29:38	NRKP1	Husk Rosenborg - Sandnes Ulf nå, direkte på #NRKSport #digitalradio. Resten av runden kommer også i #NRKP1 fra før klokka 18.
2014-10-26 14:29:33	HusbyChristian	Satser på @TomNordlie ordner Rosenborg i dag. Så skal @Molde_FK ta Sogndal.. Å vips så blir det sabla spennende
2014-10-25 13:57:20	MDiskerud	Jeg har nå gått forbi Knut Børset i antall seriekamper for Rosenborg. Hva gjør Knut Børset med dét?
2014-10-25 13:22:04	kevinpieter	Jonas Svensson runder 100 seriekamper for Rosenborg i morgen. 21 år og allerede legende. #RBKno #2FX
2014-10-25 13:13:14	boriwboridov549	Rosenborg BK - Sandnes Ulf Live Stream October 26, 2014 http://t.co/FFqUayGP8Y
2014-10-25 12:55:24	Gambleforprofit	Norway Eliteserien- Stromgodset PK -130 &amp; OV 3 +100 Sandnes/Rosenborg OV 3.5 -105 Sarpsborg +110 &amp; OV 3 -101
2014-10-25 12:21:11	johanlund	Stillingen ved 65 min, #2div2: Levanger 2-2 Nardo. Byåsen 3-2 Rosenborg 2. Elverum 4-0 Raufoss.
2014-10-25 12:17:03	SalMarAkademiet	Også på Dalgård ledet Byåsen 3-0 mot RBK2, en kamp som endte 3-3. Kan Rosenborg gjenta det?
2014-10-25 11:46:46	johanlund	Pauseresultater, #2div2: Levanger 1-2 Nardo. Byåsen 3-1 Rosenborg 2. Elverum 2-0 Raufoss.
2014-10-25 11:43:21	SalMarAkademiet	1-3! Rosenborg 2 spiller seg flott gjennom sentralt og Skille er rolig alene med keeper. Triller inn reduseringen.
2014-10-25 11:20:40	SalMarAkademiet	Byåsen tar ledelsen med 0-1 mot Rosenborg 2 etter 18 minutter. #2div2
2014-10-25 11:20:02	EmilRingstad	Byåsen har scoret mot Rosenborg 2. Nå mangler de bare ti mål før de er foran LFK på tabellen #2div2
2014-10-25 10:24:34	RBKfotball	Jonas jubilerer mot Sandnes Ulf: Jonas Svensson spiller sin seriekamp nummer 100 for Rosenborg på søndag. http://t.co/keyrbOK002 #rosenborg
2014-10-24 18:56:31	YngveBergli	Vålerenga tapte mot Odd? Da er det vel bare å vente på å høre hvorfor det var Rosenborg sin feil.
2014-10-24 18:55:18	Going_Kronos	Odd på full fart mot sølv, uavgjort mot Rosenborg vil sikre sølvet. VIF har stoppet opp, spennende å se om de kan ta et steg neste år
2014-10-24 18:54:26	ThomasMaage	@PerchKnocker Er ganske fornøgd med at Fagermo ikkje blir Rosenborg-trenar, for å seie det mildt.
2014-10-24 18:52:58	altomfotball	VIF - Odd 1-2. Sterk seier av skienslaget, som nå har sju poeng ned til Rosenborg på tredjeplass med en kamp mer spilt. #2fx #2sport
2014-10-24 18:48:05	NygrenP	Rosenborg får en grei keeper neste år.
2014-10-24 18:29:52	jorgenstenseth	Har en fin fyr som HVER dag skriver "møkka Rosenborg" i innboksen på RBKs FB-side. På sin egen side skriver han et bibelvers hver dag.
2014-10-24 18:14:06	Godfot	Noe nytt om @karlsentk til Rosenborg? En slik sjanse kan ikke glippe. #rbkno
2014-10-24 18:02:44	jon_stian	Må si jeg gleder meg til Odd-Rosenborg på Skagerak neste helg nå.#ODD
2014-10-24 17:36:26	Ivaraal	@matsska Ler av det nå, Rosenborg sin tur neste helg.
2014-10-24 17:32:11	Ivaraal	Det er ikke Rosenborg anno 1997 Odd minner om, men de er greit samspilte, det skal de ha.
2014-10-24 16:44:25	mortenstokstad	@TV2Mini @oddsbk @ValerengaOslo ok! Jeg setter 500 på Odd, du på Rosenborg.
2014-10-24 16:42:20	Ivaraal	Håper Kjetil Rekdal mykner opp litt for Rosenborg og Trøndelag etter i kveld, da så mange håper VIF gjør det så bra som mulig :))))))
2014-10-24 16:36:20	Hernholm	Tøft at Rekdal tør å starte med Näsberg i dag. Tok ut Helland mot Rosenborg. #vif101 #2fx
2014-10-24 16:24:30	mortenstokstad	@TV2Mini @oddsbk @ValerengaOslo så du tror Rosenborg slår Odd borte i neste runde?
2014-10-24 16:18:43	RBKfotball	Sandnes Ulf-kampen kun på betal-tv: For første gang spilles det kamp på Lerkendal med avspark klokk... http://t.co/9l0m9qqF1a #rosenborg
2014-10-24 16:10:27	rimmereid	Mistenker at Rosenborg er oppdatert i promille til fm15. Lund Hansen desidert beste norske keeper, kunne lett spilt i PL.
2014-10-24 15:06:30	Schattenmacht	Er i Bremen. Ein fyr med Rosenborg-jakke jogga nettopp forbi meg. Hæ?!
2014-10-24 14:44:32	kaspereinvik	Føler meg helt... blæ!! Rakk ikke å kjøpe billetter til Rosenborg kampen!!
2014-10-24 13:59:01	SandnesUlf	Sigurdsson gleder seg til å gå ned i kjelleren igjen mot Rosenborg på søndag. http://t.co/erj14mAXS9
2014-10-24 12:54:45	RBKfotball	Er du Tippeligaens beste fan?: Bli Norges beste 12.mann og vinn billetter til hjemmekamp med Barcel... http://t.co/5y0g14gPS6 #rosenborg
2014-10-24 12:50:54	MariusDahl91	Sykt urinert av Trøndelag med J19-finale 14.00 og Rosenborg-kamp 15.30. Kannibalisme på høyt nivå.
2014-10-24 12:21:13	WorldNetTimes	Tom Nordlie tror på seier over Rosenborg: Selv om Rosenborg er i meget god form… http://t.co/V4DaxQMmmx #Stavanger
2014-10-23 20:02:23	MariusDahl91	Oi. Rosenborg spiller klokka 15.30 på søndag. Greit å merke seg. Sjekket tilfeldigvis noe annet nå. Trodde det var 18 som vanlig.
2014-10-23 19:01:49	rosenborgnews	Rosenborg jakter rekord! Kan vinne sin ellevte seier for året på Lerkendal!Dette har vi ikke klart siden ligaen ble til 16 lag! Søndag 15.30
2014-10-23 18:29:31	RBKweb	Rosenborg har gitt opp Strandberg: Stefan Strandberg hevder sjøl at han fortsatt vurderer å forlenge kontrakte... http://t.co/CeQ0a08H3b
2014-10-23 17:42:07	Ivaraal	.@SanderPipita Hoftun er trener, Rosenborg starter uten sportslig leder. Må se om jeg finner TKK. Sæter er god forresten.
2014-10-23 17:24:07	Ivaraal	Football Manager 15 er startet. Rosenborg er laget. Besart Berisha er første spiller som blir bydd på. #legende
2014-10-23 17:07:34	Haavardlovaas	Drillo sa det var spesielt at Rosenborg sto igjen med 2 spillere på midten når VIF hadde corner på 3-2! Ikke rart du tapte kamper Drillo!
