2014-05-22 11:38:18	Norskjazzforum	Nattjazz åpner i kveld med blant andre Nils Petter Molvær, Come Shine og Håkon Kornstad på scenen! | Jazzinorge.no http://t.co/0LFXWIc9OI
2014-05-22 11:38:12	Lattermild	RT @ingvildbokorm: @Livgull og @cecilienaper viser at forlaget har jobbet lite med Fifty Shades, og det er litt pinlig @Gyldendal_no  #litt…
2014-05-22 11:38:07	LEinset	Noe med det mest givende ved å være lærer for barn med adferdsproblematikk er når jeg, etter mye prøving og feiling, faktisk når inn.#laerer
2014-05-22 11:38:07	idagjetoy	RT @Leandraxo: Tør ikke å begynne og like deg når du har så mangen pene å velge mellom
2014-05-22 11:38:06	NEnyheter	Er kunst og kultur redningen for Kvadraturen? NæringsEiendom nyanserer artikkel om butikkdød på @NEnyheter. http://t.co/Q6f9Ws9r2I
2014-05-22 11:38:06	heltlei	RT @odahaukaas: Er det bare meg, eller er det helt hull i hodet og svaie med andre land sine flagg på Norge sin nasjonaldag?
2014-05-22 11:38:06	forbibliotek	Og CB Bakke er med på at den fortrenger rommet i bokhandelen og media, men mener at det sikrer ressurser til nye forfattere #bibdebatt
2014-05-22 11:38:05	CajsaBlume	Du tok sistebossen i rævsleiking, gratulerer. Det lukter nå rasshøl av kjeften din, og du har rævhår på tunga.
2014-05-22 11:38:03	TekstOversette	S Club - Let Me Sleep tekst og oversettelse av sang http://t.co/4Qmox5ttjK
2014-05-22 11:38:02	nilaug	Det var feil ikke å møte Dalai Lama. Å slå ring om Jagland som leder for Nobelkomiteen er en total non-sequitur. http://t.co/eXRnTQ685m
2014-05-22 11:37:58	Oijans	@annehedvig Fint om han kunne omgjøre synsing til handling. Jeg har ikke møtt noen som driver med CBT og GET enda som har klart å få meg bra
2014-05-22 11:37:56	Tekfeldt	BP har hatt besøk av Tone og Stine i TV-aksjonen i dag. Vi er klar for årets innsamling #tvaksjonen#BP http://t.co/IVHxMdvQIa
2014-05-22 11:37:55	HeadhuntCEO	Kystverket tar arrest i gigantisk cruiseskip  http://t.co/uqwOV9moGT
2014-05-22 11:37:46	ivegenforalle	"Hun er finere enn deg, har bedre kropp enn deg og driver i hvertfall ikke med selvskading"
2014-05-22 11:37:45	fylkesbibliotek	RT @LitthusSkien: Erik fosnes Hansen sier forlagene er opptatt av forretning - og at de må velge lettere litt inni mellom, ik noe galt med …
2014-05-22 11:37:43	VeslemoyAga	@vanebo Og Høyre var positive til flere rettigheter.
2014-05-22 11:37:42	elisabethdu	Når jeg kommer hjem skal jeg steke noen pølser og så er det rett i seng
2014-05-22 11:37:42	Solvberget	I dag står @DStramrud og @ebbehelberg på stand på Amfi Madla og reklamerer for #MadlaBibliotek. #sølvberget http://t.co/rDcP0EJszD
2014-05-22 11:37:38	heltlei	RT @OsloSolo: Ja, vi elsker dette landet, med sitt digre lem, sprit og mus er alt vi trenger, i de tusen hjem.  Bare å begynne å øve til 17…
2014-05-22 11:37:27	ritaleser	RT @ingvildbokorm: @Livgull og @cecilienaper viser at forlaget har jobbet lite med Fifty Shades, og det er litt pinlig @Gyldendal_no  #litt…
2014-05-22 11:37:27	netten95	RT @celinyeah: Aldri skjønt hvordan folk klarer og drikke så mye at de blir helt sanseløse og mister all kontrollen
2014-05-22 11:37:14	NTNU_UB_Medbib	May-Britt og Edvard Moser får årets Körberpris #NTNUmedicine http://t.co/s7nudVeVdg
2014-05-22 11:37:14	SP_NLA	@CamzCamilla Fantastisk flott innsats av deg i går på styremøtet og GF. Du høster mange rosene ord o takknemlighet for arbeidet ditt på NLA
2014-05-22 11:37:12	TV2Sindre	RT @TV2Paasche: Er du langs veien(eller ser hjemme i stua) p dagens 2.et av @tourofnorway så ta bilde og legg ut p Instagram m #2sykkel #To…
2014-05-22 11:37:11	VanjaEvenstuen	Vær så snill, ikke oversett undertekster om du har å/og-feil
2014-05-22 11:37:08	AdvokatfirmaElv	RT @MereteSmith: I dag møtes 1500 advokater til fag og fest. Jeg gleder meg! #advokatenesfagdager
2014-05-22 11:37:07	SissMela	Vår hunds aller beste livsforlengende behandling mot forkalkninger i ryggen: Massasje og laser hos Ditt dyrs helse: https://t.co/iHWBQ2CEYe
2014-05-22 11:37:07	fylkesbibliotek	RT @knutfougner: Hvorfor sier ingen i panelet det åpenbare: 50 shades og andre lignende handler om PENGER! #bibdebatt #littfest
2014-05-22 11:37:07	Marlinelenaa	Er så viktig å ta vare på vennene sine, for man vet aldri når forferdelige ting kan skje og man mister dem
2014-05-22 11:36:58	maggen92	Håpa på at United kjøpe Toni Kroos før VM starta! Klassespelar, og den typen spelar United virkelig treng! #unitedno
2014-05-22 11:36:56	MariaEriksen4	RT @EnNakenGutt: Vil tjene penger uten å jobbe, bli smart uten skole, elske noen uten å bli såret og spise uten å bli feit.
2014-05-22 11:36:56	jordheim	Frykter Venstre og KrF vil ta til takke med gulrøtter. http://t.co/QYW2o2Z8GH
2014-05-22 11:36:53	sungame	En liten gladnyhet: RT @forskningno: Sunn mat og god dyrevelferd er viktigere for oss enn prisen på maten. http://t.co/UmtbIGtG60
2014-05-22 11:36:52	Tbanen	Alle linjer: Østlige linjer snur ved Grønland. Vestlige linjer snur ved Blindern/Frøen og Borgen.
2014-05-22 11:36:48	StianAmadeus	RT @maggsis: "Utvikling og fattigdom handler om langt mer enn å sende penger til sultne barn i Afrika" #RestenAvVerden  http://t.co/TLHt8he…
2014-05-22 11:36:46	patozmania	Kamp mellom A-landslaget og U21 fra 17:00! Det blir stream om noen kanskje ønsker å se Pjanic, Dzeko og co. #Bosnia #VM
2014-05-22 11:36:46	SteinRLarssen	@vEnlid Det er snakk om stil. Det er snakk om defaitistisk og ambisjonsløs retorikk og atferd. Gjennom flere år.
2014-05-22 11:36:42	AndersKLangset	RT @UiB_HF: Skal studentar lære om forsking? Sjølvsagt skal dei det. Men er det slik? Prodekan Einar Thomassen bloggar: http://t.co/iORHg4w…
2014-05-22 11:36:41	MrBiggWick	@Ettenaej Vet ikke hva man si om slikt jeg..... og 5 mill i huslån.....er det vanlig?
2014-05-22 11:36:36	elvisdimera78	@lindeyuly Når det er noe bra så er det hun og når det ikke er så bra så er det han..? Kjønnsdiskriminerende.. ;-)
2014-05-22 11:36:36	alexandra_chr1	Jeg har eksamen i morgen hadde vært kult om de som absolutt må klippe gresset, pusse opp badet og la bilen gå på tomgang hadde gitt langt f
2014-05-22 11:36:35	ondsirkel	RT @SuperAislaa: Jeg er verdens beste kjæreste og verdens verste ex
2014-05-22 11:36:31	TS_CGODBOLT	RX7 aka OG Fire Ball
2014-05-22 11:36:26	kulturradet	Fersk støtte til musikk-Noreg: http://t.co/nWhRVgL4tE Kulturrådet har fordelt midlar frå musikarordninga og ordninga for andre musikktiltak.
2014-05-22 11:36:24	Natteramnoslo	@helenesan  Dualisme meiner du at sjela og kroppen er separat og som regel bryr deg mest om sjela. Utvikla av bl a Platon. #bedrepuls
2014-05-22 11:36:23	shely_dian	@Jocianatalin saksake og
2014-05-22 11:36:12	raskefanten	@Ruter gi folk beskjed hvor de skal stå hen på Grønland. Folk står ved feil perrong.  Send folk ned og gi informasjon!
2014-05-22 11:36:10	TV2Paasche	Er du langs veien(eller ser hjemme i stua) p dagens 2.et av @tourofnorway så ta bilde og legg ut p Instagram m #2sykkel #ToN2014 #sarpsborg
2014-05-22 11:36:07	ZenitYoga	Velkommen til vårsemesterets siste slow flow i kveld,  vi freestyler,  leker oss og integrerer det vi har lært i... http://t.co/fmsbeYtTfT
2014-05-22 11:36:06	aslakg	@kakbak Nja. Tror mange selv mener de er tidsnok, når de skal komme en gang mellom kl 8 og kl 13, og ringer kl 12:34 og sier de er på vei.
2014-05-22 11:36:06	Monkvik	RT @Megafonmannen: Dette var bra skrevet. Rett og slett. http://t.co/SAk6XSjnIL  #rosenborg #2fx
2014-05-22 11:36:05	tiagoleste	ungdomspolitikken lider av at alle oppfører seg, og snakker som 50åringer med maktereksjon.
2014-05-22 11:36:03	MariaEriksen4	RT @Forsinkaa: og jeg trenger noen som kaller meg Grete http://t.co/Pke93rXLV8
2014-05-22 11:36:03	Svartmalern	@RBKfotball Dere twitrer som komiske ali. Se på verden rundt dere. Slutt med ignoreringen og arrogansen.
2014-05-22 11:36:02	TekstOversette	Pharrell Williams - Candy Shop tekst og oversettelse av sang http://t.co/uGCxirmhAn
2014-05-22 11:36:01	Tbanen	Alle linjer: Ingen T-banetrafikk mellom Blindern-Frøen-Borgen og Grønland grunnet påkjørsel ved Nationaltheatret. Ingen trafikken på Ringen.
2014-05-22 11:36:00	janolebols	Guttorm Eldøen: Vi tror at vi kan å kommunisere og så kan vi det ikke. Hva oppfattes.
2014-05-22 11:35:57	fotballen	Statistikkene er oppdatert. Her finner du alle de viktigste tallene og oversiktene fra fotballens verden:... http://t.co/l77saAqbZa
2014-05-22 11:35:52	WFP_NO	Stort takk til @shakira og @Activia for deres støtte i kampen mot sult! Se mer her http://t.co/9ETxA7nISy http://t.co/JCxDZXSOAh
2014-05-22 11:35:50	MariaEriksen4	RT @martinekasiin: Nei, gutta. Det er ikke homo å nappe monobrynet. Det er det som skiller dere mellom gutt og ape
2014-05-22 11:35:48	frksolbakkeen	RT @michellekortner: Savner ukeplanene vi hadde på barne- og ungdomsskolen, da hadde jeg oversikt over leksene mine
2014-05-22 11:35:37	legeforeningen	Det bør også være observasjonssenger på legevakter og legevaktene må bemannes med allmennmedisinere #legevakt #dnlflm
2014-05-22 11:35:36	marteboge	RT @DNSteater: "Musikk i teater" er tema: 24. mai fra 16.00 diskuterer @JohnOlavNilsen,  @theahjelmeland og Solrun T. Iversen på @bergenbib…
2014-05-22 11:35:36	fylkesbibliotek	RT @forbibliotek: Og det fører til ordskifte om #forlag #kvalitet og #inntjening på #bibdebatt
2014-05-22 11:35:35	Anbjornekeland	RT @AageSki: Gleder meg til resten av dagen. Bra det regner og at middagen ikke starter før 1830... http://t.co/1y6NSibk6I
2014-05-22 11:35:34	jasnoen	Det finnes klarere forbindelser mellom handelskammeret http://t.co/WaWoJVVahh og påvirkningsarbeid for kineserne: http://t.co/GOHHGT6bfg
2014-05-22 11:35:33	trekkopp	RT @BeastieJoyce: Kommer inn på dyrlegekontoret snedig utkledd som en veldig gammel og syk hund i håp om å bli avlivet
2014-05-22 11:35:28	Manheads	RT @Chrstnsen: Oslo, idag henger vi ut. Pybanen og Fight på Last Train. https://t.co/NaFVEZJvkT
2014-05-22 11:35:26	camillagronlien	Jeg hater virkelig snapchatnavnet mitt, og det suger balle at jeg ikke får bytta det uten å lage en ny konto
2014-05-22 11:35:22	fylkesbibliotek	RT @forbibliotek: Og @Livgull er ikke fornøyd med boka... Selvpublisering er ikke akkurat kvalitetsgaranti, copypaste i svært stor grad. #b…
2014-05-22 11:35:21	Ellen_HJ	RT @trombonejenta: Det går mer og mer opp for meg at jeg ikke skal bo i Bergen til høsten. Det er veldig, veldig rart.
2014-05-22 11:35:19	AmandaNMH	RT @Buddhaskropp: jeg er elendig på å øve til matteprøver, tentamener og dessverre nå, eksamen
2014-05-22 11:35:18	TravTanker	RT @tormodhynne: Det spruter ut travsaker over en lav sko i både små og store aviser om dagen! Gjengen på Equus jobber på høygir. Herlig!
2014-05-22 11:35:16	hajysilof	- Jeg tar keisersnitt for å få barnehageplass - Bergens Tidende http://t.co/DDDOHVFeFb
2014-05-22 11:35:15	MCasparaE	RT @Avslappet: Elsker å ha noe og se frem til
2014-05-22 11:35:14	SteinRLarssen	@vEnlid Nja. Media er opptatt av poengtap i år, og spesielt tap i 2 kamper. Er snakk om 72 kamper.
2014-05-22 11:35:13	Ettenaej	- Jeg tar keisersnitt for å få barnehageplass - Bergens Tidende http://t.co/xTQWVOXGMb
2014-05-22 11:35:10	Pybanen	RT @Chrstnsen: Oslo, idag henger vi ut. Pybanen og Fight på Last Train. https://t.co/NaFVEZJvkT
2014-05-22 11:35:10	tujanka	Dumme menn og troll til kjerringer... http://t.co/iPrTappxbv on @bloglovin
2014-05-22 11:35:08	StineGravrok	RT @LottaSalbuvik: Du vet når du bare har fått gode karakterer, sommerkroppen er på plass og kjærligheten blomstrer?  Ikke jeg heller
2014-05-22 11:35:01	JonasJellestad	@ErlingOddBerge1 Jeg er helt enig! Den sammenblandingen som skjer mellom næringsliv og Storting/Regjering er på kanten av loven.
2014-05-22 11:34:57	martinkvrnes	Når jeg sitter barnevakt og foreldrene har dratt av sted http://t.co/QXQ2diiaLX
2014-05-22 11:34:57	AndreOstgaard	RT @NordicBetNO: Siste mulighet for å vinne tur for 2 til VM i Brasil verdi 100.000kr med @NordicBetNO. RT+Følg oss. Regler &amp; vilkår http:/…
2014-05-22 11:34:51	ivegenforalle	Du er det første jeg tenker på når jeg våkner, og det siste jeg tenker på før jeg sovner. Drømmer til og med om deg- hver eneste natt
2014-05-22 11:34:50	LouiseJenssen	Og ingen vil vite om mitt hemmelige kjøleskap.
2014-05-22 11:34:47	tormodhynne	Det spruter ut travsaker over en lav sko i både små og store aviser om dagen! Gjengen på Equus jobber på høygir. Herlig!
2014-05-22 11:34:46	BendikRamstad	@ebongard Kolarov vil jo til ITA, og Roma er i førersetet. Utelukkende positiv. Benatia blir, ingen tvil. @MBangstad
2014-05-22 11:34:45	Margretelor	RT @michellekortner: Savner ukeplanene vi hadde på barne- og ungdomsskolen, da hadde jeg oversikt over leksene mine
2014-05-22 11:34:45	Kyrre_Ryeng	Nord- og Sør-Koreanske skip skal ha skutt mot hverandre denne uken, og Yeonpyeong-øyen har blitt evakuert. Det melder flere medier. #korea
2014-05-22 11:38:51	saraahanssen	RT @bettapuz: I sommer har jeg lite lyst til å gå i bikini
2014-05-22 11:38:41	SofiaBakke	Har bare shorts og t-skjorte på i dag. Ser ut som det kommer til å regne hvert øyeblikk #evigoptimist
2014-05-22 11:38:40	MarieNatalieS	RT @omar_korsnes: Ka har eg gjort for å fortjene å gå på en skole som ikke blir tatt ut i streik
2014-05-22 11:38:39	Kathrinebeliber	RT @AdrianLovik: har så mange tatoveringsidea at i kjem t å fylle heile kroppen
2014-05-22 11:38:38	licaav	RT @Oslo110sentral: Andemor har landet ned i et atruim og dette atriumet er kortere enn det en and trenger til take-off så vi må bistå med …
2014-05-22 11:38:38	SofieSStubberud	RT @sommerdepresjon: Elsker klemmer avogtil vil jeg bare sitte å klemme noen i 62 år og ikke gi slipp
2014-05-22 11:38:38	madamknipe	50 shades med på å finansiere utg av Granta, Bannerhed m.fl., men fortrengjer rommet for andre i bokhandl, media bl.a. debutantar #bibdebatt
2014-05-22 11:38:33	SofieSStubberud	RT @noraelarsen: dilemma; skal man si hade når man går ut av bilen, eller når man henter bagen i bagasjerommet?
2014-05-22 11:38:30	9kolay	@madsbass Da du skrev "hvilket" i stedet for "hva slags" så trodde jeg du var ute etter hvem jeg skulle i jobbintervju hos.
2014-05-22 11:38:27	AnjaBy	Eti meg kvalm på sørlandschips midt i arbeidstida #rebell
2014-05-22 11:38:26	lorrinlaNier	I love jeff lee &lt;3 @jefffleee27
2014-05-22 11:38:26	torav	@ThomasSeltzer Kunne hatt med en egen kolonne for Kristiansandspråket. Med "Javel" i alle radene. Men litt ulik uttale da...
2014-05-22 11:38:20	ChristinaStonga	@AiliK Det ene er altså ikke nødvendigvis bedre enn det andre, for folk i større kommuner blir hjemme. Kanskje vi skal dele dem opp heller?
2014-05-22 11:38:18	iRenatePedersen	RT @5_dollar_shake: Har spist kanel og opptinte bær hver dag denne uka. I følge Mattilsynet skulle jeg sikkert vært dau, men jeg lever! Woh…
2014-05-22 11:38:18	nrkP3nyheter	Alle tv-stasjoner i Thailand har gått i svart. Portforbud om natta innført: http://t.co/TGNy2RKMmn
2014-05-22 11:38:18	Norskjazzforum	Nattjazz åpner i kveld med blant andre Nils Petter Molvær, Come Shine og Håkon Kornstad på scenen! | Jazzinorge.no http://t.co/0LFXWIc9OI
2014-05-22 11:38:18	ingvildbokorm	Men har bibliotekene bredden fordi man kan vise til at de har Fifty shades i hyllen? En av verdens mest solgte serier? #bibdebatt #littfest
2014-05-22 11:38:16	kbladet	Kungaparet på plats i Kristianstad - nu vid konsthallen. #kristianstad400 http://t.co/rFXFJelbds
2014-05-22 11:38:15	heltlei	RT @Davidjbhansen: Elsker det smilet som kommer midt i et kyss
2014-05-22 11:38:10	storm_no	Morgendagens tema i fotokonkurransen med frist kl. 12.00 er "Snøsmelting" http://t.co/dY4trvE2Qi http://t.co/t5k2GY9vpJ
2014-05-22 11:38:09	sveinungen	RT @legeforeningen: Legevakt er det svakeste leddet i den akuttmedisinke kjeden #legevakt #dnlflm
2014-05-22 11:38:06	heltlei	RT @odahaukaas: Er det bare meg, eller er det helt hull i hodet og svaie med andre land sine flagg på Norge sin nasjonaldag?
2014-05-22 11:38:06	forbibliotek	Og CB Bakke er med på at den fortrenger rommet i bokhandelen og media, men mener at det sikrer ressurser til nye forfattere #bibdebatt
2014-05-22 11:38:05	CajsaBlume	Du tok sistebossen i rævsleiking, gratulerer. Det lukter nå rasshøl av kjeften din, og du har rævhår på tunga.
2014-05-22 11:38:05	kristin_flornes	375 MNOK bevilget fra ENERGIX i 2013 til løsningene morgen dagen trenger. A. J. Aas styreleder #Energi14 #energyefficiency @forskningsradet
2014-05-22 11:38:04	transx1	RT @PerHelgeM: Da har lansstyremøtet til @legeforeningen i praksis gått inn for fortsatt reservasjonsmulighet for leger. #dnlflm
2014-05-22 11:37:57	heihov	Bekjennelsens tid på #bibdebatt.Hvor mange av dere har Fifty shades i biblioteket spør @RuthOrnholt Ser ut som mange rekker opp hånda.
2014-05-22 11:37:56	Tekfeldt	BP har hatt besøk av Tone og Stine i TV-aksjonen i dag. Vi er klar for årets innsamling #tvaksjonen#BP http://t.co/IVHxMdvQIa
2014-05-22 11:37:55	HeadhuntCEO	Kystverket tar arrest i gigantisk cruiseskip  http://t.co/uqwOV9moGT
2014-05-22 11:37:54	busterid	stem allerede i dag på biblioteket , så kan du hygge på søndag! http://t.co/7jmWqxZH85
2014-05-22 11:37:53	sniskopisko	RT @svelle: Bare personer med tilknytning til byen kan få gate oppkalt i Bergen. Så hvorfor har de en bydel som heter Paradis?
2014-05-22 11:37:46	ivegenforalle	"Hun er finere enn deg, har bedre kropp enn deg og driver i hvertfall ikke med selvskading"
2014-05-22 11:37:42	elisabethdu	Når jeg kommer hjem skal jeg steke noen pølser og så er det rett i seng
2014-05-22 11:37:42	Solvberget	I dag står @DStramrud og @ebbehelberg på stand på Amfi Madla og reklamerer for #MadlaBibliotek. #sølvberget http://t.co/rDcP0EJszD
2014-05-22 11:37:38	heltlei	RT @OsloSolo: Ja, vi elsker dette landet, med sitt digre lem, sprit og mus er alt vi trenger, i de tusen hjem.  Bare å begynne å øve til 17…
2014-05-22 11:37:36	JonasJellestad	@svelle Fordi den i sin tid lå utenfor Bergen. I Fana, vår Statsministers fødested. Så hun er altså ikke "ordentlig" Bergenser.
2014-05-22 11:37:35	juliejer	Godt jeg bare har noen europaller som stuebord. Hvor skulle heg ellers hamra nytt høl i beltet.
2014-05-22 11:37:34	cupCake24Love	@LittleMix salute is perf *_* i love you &lt;3 &lt;3
2014-05-22 11:37:34	legeforeningen	Legevakt er det svakeste leddet i den akuttmedisinke kjeden #legevakt #dnlflm
2014-05-22 11:37:30	no_itschris	I love my font &lt;3 http://t.co/uBTPaBczVy
2014-05-22 11:37:30	iamPEER	Noe om at horene i Thailand liker noe med uniform eller noe tweet.
2014-05-22 11:37:28	heltlei	RT @surrogatmor: litt mer info om hva dere kom opp i, takk
2014-05-22 11:37:25	Lacy_Laplante	Politiet i Danmark sender SMS til mennesker som er mistenkt for å ha kjøpt hasj. Er det greit? http://t.co/teNOLzRNtJ
2014-05-22 11:37:25	elvisdimera78	@TV2Paasche @tourofnorway Når er feltet i mål i Sarpsborg?
2014-05-22 11:37:23	WFP_DK	Stort TAK til #Shakira + @Activia for støtten i kampen mod sult!  #LaLaLaBrazil2014 http://t.co/twhuxCs0dY http://t.co/UOihPSvtZf
2014-05-22 11:37:14	SP_NLA	@CamzCamilla Fantastisk flott innsats av deg i går på styremøtet og GF. Du høster mange rosene ord o takknemlighet for arbeidet ditt på NLA
2014-05-22 11:37:13	GuroDalflyen	RT @alohamad: Jævlig flaut å hikke på jobb: "HE*hikk*I"
2014-05-22 11:37:12	TV2Sindre	RT @TV2Paasche: Er du langs veien(eller ser hjemme i stua) p dagens 2.et av @tourofnorway så ta bilde og legg ut p Instagram m #2sykkel #To…
2014-05-22 11:37:11	Blend_magasin	India har fått ny statsminister. Narendra Modi er selverklært hindunasjonalist. I mediene omtalt som... http://t.co/gxDBjiXcyp
2014-05-22 11:37:11	hadirmathlouth1	@justinbieber i love you &lt;3 &lt;3
2014-05-22 11:37:08	AdvokatfirmaElv	RT @MereteSmith: I dag møtes 1500 advokater til fag og fest. Jeg gleder meg! #advokatenesfagdager
2014-05-22 11:37:07	SissMela	Vår hunds aller beste livsforlengende behandling mot forkalkninger i ryggen: Massasje og laser hos Ditt dyrs helse: https://t.co/iHWBQ2CEYe
2014-05-22 11:37:07	fylkesbibliotek	RT @knutfougner: Hvorfor sier ingen i panelet det åpenbare: 50 shades og andre lignende handler om PENGER! #bibdebatt #littfest
2014-05-22 11:37:05	helenetveit1	RT @BelonaMaloki1: Dere jenter som har trofaste kjærester, hvilken butikk har dere kjøpt dem i?
2014-05-22 11:36:58	Osturnf	Ny kamp, nye muligheter i morgen mot Frøya på Kuvetræ.   http://t.co/eJcort86vO
2014-05-22 11:36:57	magadia_kyla	I Love God. &lt;3
2014-05-22 11:36:57	jhskaug	Kollega @geirot om IKT-bingo i lærerutdanningen. http://t.co/CPULZNjG0K
2014-05-22 11:36:56	jordheim	Frykter Venstre og KrF vil ta til takke med gulrøtter. http://t.co/QYW2o2Z8GH
2014-05-22 11:36:55	Ifforsikring	RT @Europeiske: Militærkupp i Thailand: Portforbud over hele landet fra klokken 22 i kveld. Følg med på nyhetene dere som er i Thailand. #E…
2014-05-22 11:36:53	groftekanten	Google eksperimenterer med å skjule url'er i Chrome Canary. Hjelp med å unngå #phishing-angrep. http://t.co/7aSAr1DoTt
2014-05-22 11:36:52	Sigridemilie	Hater å gå i underganger, lukter så utrolig tiss.
2014-05-22 11:36:48	StianAmadeus	RT @maggsis: "Utvikling og fattigdom handler om langt mer enn å sende penger til sultne barn i Afrika" #RestenAvVerden  http://t.co/TLHt8he…
2014-05-22 11:36:47	siljevigeboo	Jeg gjør en ting for den person jeg hater mer enn alt i hele verden
2014-05-22 11:36:44	dordig	RT @CSpange: Vel, Hegnar. Det er mykje i Norge som er dyrast i Europa... http://t.co/SqEBbnr6f7
2014-05-22 11:36:44	memi_music	I dreamed Of Ruiza last night &lt;3 http://t.co/bfYw1l0DDk
2014-05-22 11:36:41	MrBiggWick	@Ettenaej Vet ikke hva man si om slikt jeg..... og 5 mill i huslån.....er det vanlig?
2014-05-22 11:36:39	vidarara	RT @JanArneKlogh: Hva med å bruke "sunt bondevett" i jordbruksforhandlingene?  ...eller kanskje ikke.
2014-05-22 11:36:38	Martineoness	På dager som dette vil jeg aller helst bare  ligge i sengen å se på serier
2014-05-22 11:36:36	alexandra_chr1	Jeg har eksamen i morgen hadde vært kult om de som absolutt må klippe gresset, pusse opp badet og la bilen gå på tomgang hadde gitt langt f
2014-05-22 11:36:30	adnaamis	Sune i Sune i Grekland sitter bredvid mig på bussen
2014-05-22 11:36:25	PeterMHaugan	RT @G0ril: Eltek presenterer hvordan distribuerte batterier kan hindre konsekvenser av plutselige endringer i frekvens i strømnettet. #ener…
2014-05-22 11:36:21	MalfridTangedal	RT @svelle: Bare personer med tilknytning til byen kan få gate oppkalt i Bergen. Så hvorfor har de en bydel som heter Paradis?
2014-05-22 11:36:15	Europeiske	Militærkupp i Thailand: Portforbud over hele landet fra klokken 22 i kveld. Følg med på nyhetene dere som er i Thailand. #EURthailand
2014-05-22 11:36:10	TV2Paasche	Er du langs veien(eller ser hjemme i stua) p dagens 2.et av @tourofnorway så ta bilde og legg ut p Instagram m #2sykkel #ToN2014 #sarpsborg
2014-05-22 11:36:07	ZenitYoga	Velkommen til vårsemesterets siste slow flow i kveld,  vi freestyler,  leker oss og integrerer det vi har lært i... http://t.co/fmsbeYtTfT
2014-05-22 11:36:05	siva_sf	Lesbart fra #Siva i dagens @adresseavisen: Norge vises ikke på det globale innovasjonskartet. #innovasjon http://t.co/BhtKzBvvFo
2014-05-22 11:35:52	WFP_NO	Stort takk til @shakira og @Activia for deres støtte i kampen mot sult! Se mer her http://t.co/9ETxA7nISy http://t.co/JCxDZXSOAh
2014-05-22 11:35:50	jhairojzzm	Flex flex flex everytime i see a mirror &lt;3
2014-05-22 11:35:50	BKielland	Vært på kurs i SoMe - digitale plattformer. Lærte at folk fra Bærum er på Twitter mens de fra folkedypet er på FB. Hva skal man si?
2014-05-22 11:35:46	dispenserbrus	jeg hoster så mye nå at jeg er støl i magemusklene i dag...
2014-05-22 11:35:46	salvis205	Lenge siden Barca har kjøpt en 1.keeper. Spent på Marc-André ter Stegen (MAtS). Kan vi endelig få en dominant keeper i feltet? #fcbnor
2014-05-22 11:35:43	Destiny_Austinn	Lawdd that dream I had &gt;&gt;
2014-05-22 11:35:43	AndrineBakken	RT @omar_korsnes: Ka har eg gjort for å fortjene å gå på en skole som ikke blir tatt ut i streik
2014-05-22 11:35:42	xo_risha	I love bryla.
2014-05-22 11:35:36	marteboge	RT @DNSteater: "Musikk i teater" er tema: 24. mai fra 16.00 diskuterer @JohnOlavNilsen,  @theahjelmeland og Solrun T. Iversen på @bergenbib…
2014-05-22 11:35:36	PerHelgeM	Det er fortsatt liv i forsamlingen på #dnlflm http://t.co/RLEhAIu8BX
2014-05-22 11:35:33	trekkopp	RT @BeastieJoyce: Kommer inn på dyrlegekontoret snedig utkledd som en veldig gammel og syk hund i håp om å bli avlivet
2014-05-22 11:35:23	NBTWT	I, Dinner http://t.co/xzTWs6cWBp
2014-05-22 11:35:22	fylkesbibliotek	RT @forbibliotek: Og @Livgull er ikke fornøyd med boka... Selvpublisering er ikke akkurat kvalitetsgaranti, copypaste i svært stor grad. #b…
2014-05-22 11:35:21	Ellen_HJ	RT @trombonejenta: Det går mer og mer opp for meg at jeg ikke skal bo i Bergen til høsten. Det er veldig, veldig rart.
2014-05-22 11:35:19	LdingT	RT @svelle: Bare personer med tilknytning til byen kan få gate oppkalt i Bergen. Så hvorfor har de en bydel som heter Paradis?
2014-05-22 11:35:18	TravTanker	RT @tormodhynne: Det spruter ut travsaker over en lav sko i både små og store aviser om dagen! Gjengen på Equus jobber på høygir. Herlig!
2014-05-22 11:35:14	SteinRLarssen	@vEnlid Nja. Media er opptatt av poengtap i år, og spesielt tap i 2 kamper. Er snakk om 72 kamper.
2014-05-22 11:35:08	Krissiminaj	Skal innføre en politikk der alle må ha 1 i promille på skolen. Tenk hvor gode venner alle hadde vært da
2014-05-22 11:35:08	kristinlinnerud	RT @obergland: @kristinlinnerud Absolutt sluttdato for elsertordning i Noreg fører til redusert investeringsvilje i ny vannkraft #designfei…
2014-05-22 11:35:00	svelle	Bare personer med tilknytning til byen kan få gate oppkalt i Bergen. Så hvorfor har de en bydel som heter Paradis?
2014-05-22 11:38:57	ESHauge	RT @legeforeningen: Legevakt er det svakeste leddet i den akuttmedisinke kjeden #legevakt #dnlflm
2014-05-22 11:38:54	PeterMHaugan	RT @studvestno: Ukens leder: – Det er forskernes fordømte plikt å formidle det de forsker på. Hvis ikke graver de sin egen grav. http://t.c…
2014-05-22 11:38:41	SofiaBakke	Har bare shorts og t-skjorte på i dag. Ser ut som det kommer til å regne hvert øyeblikk #evigoptimist
2014-05-22 11:38:38	licaav	RT @Oslo110sentral: Andemor har landet ned i et atruim og dette atriumet er kortere enn det en and trenger til take-off så vi må bistå med …
